Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170213_Smp_Np_A_rerun,I227.1754R2.2_HILICPos,2.61,674530,0,191568,-1.5,molecules1
molecules1,170213_Smp_Np_C_rerun,I227.1754R2.2_HILICPos,2.61,302232,0,119608,-1,molecules1
molecules1,170213_Smp_Np_F,I227.1754R2.2_HILICPos,2.69,42913,0,39359,0.1,molecules1
molecules1,170213_Smp_Pt_C,I227.1754R2.2_HILICPos,2.69,269575,0,116304,1.1,molecules1
molecules1,170213_Smp_Pt_F_rerun,I227.1754R2.2_HILICPos,2.68,766572,5501,161381,-0.3,molecules1
molecules1,170706_Blk_Blk0p2_1,I329.1742R7.17_HILICPos,7.24,8219,0,4222,-3.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I329.1742R7.17_HILICPos,7.93,5534040,0,383548,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I329.1742R7.17_HILICPos,7.45,12230064,0,981254,-0.3,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I329.1742R7.17_HILICPos,7.14,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I329.1742R7.17_HILICPos,7.23,16336,0,4999,-5.2,molecules1
molecules1,170213_Smp_Pc55x_A,I329.1742R7.17_HILICPos,8,5202486,0,422245,-0.8,molecules1
molecules1,170213_Smp_Pc55x_B,I329.1742R7.17_HILICPos,7.99,6765335,0,583931,-1,molecules1
molecules1,170213_Smp_Pc55x_C,I329.1742R7.17_HILICPos,7.96,4893868,0,361230,-0.2,molecules1
molecules1,170213_Smp_Np_A_rerun,I329.1742R7.17_HILICPos,7.8,8892,0,5146,-4.5,molecules1
molecules1,170213_Smp_Np_C_rerun,I329.1742R7.17_HILICPos,7.98,9110,0,5055,-4.6,molecules1
molecules1,170213_Smp_Np_F,I329.1742R7.17_HILICPos,2.04,106084,0,27952,-0.3,molecules1
molecules1,170213_Smp_Pt_C,I329.1742R7.17_HILICPos,8.03,31792850,0,1288393,-0.3,molecules1
molecules1,170213_Smp_Pt_F_rerun,I329.1742R7.17_HILICPos,7.84,30707130,0,1160561,-0.7,molecules1
molecules1,170706_Blk_Blk0p2_1,I479.1923R4.35_HILICPos,5.01,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I479.1923R4.35_HILICPos,5.31,6029565,0,300151,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I479.1923R4.35_HILICPos,4.5,36422788,0,1612309,-0.4,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I479.1923R4.35_HILICPos,4.93,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I479.1923R4.35_HILICPos,5.03,0,0,0,#N/A,molecules1
molecules1,170213_Smp_Pc55x_A,I479.1923R4.35_HILICPos,5.35,28757,0,12231,-2.2,molecules1
molecules1,170213_Smp_Pc55x_B,I479.1923R4.35_HILICPos,5.32,65883,0,10544,-1.2,molecules1
molecules1,170213_Smp_Pc55x_C,I479.1923R4.35_HILICPos,5.34,36955,0,10869,-1,molecules1
molecules1,170213_Smp_Np_A_rerun,I479.1923R4.35_HILICPos,5.41,2073513,0,105396,-1,molecules1
molecules1,170213_Smp_Np_C_rerun,I479.1923R4.35_HILICPos,5.39,3172547,0,164840,-0.4,molecules1
molecules1,170213_Smp_Np_F,I479.1923R4.35_HILICPos,5.38,2709587,0,121546,-1,molecules1
molecules1,170213_Smp_Pt_C,I479.1923R4.35_HILICPos,5.43,1189691,0,59676,-0.7,molecules1
molecules1,170213_Smp_Pt_F_rerun,I479.1923R4.35_HILICPos,5.39,1041246,0,59159,-1,molecules1
molecules1,170706_Blk_Blk0p2_1,I179.024R6.59_HILICPos,7.13,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I179.024R6.59_HILICPos,7.62,19537050,0,1122094,0,molecules1
molecules1,180702_Smp_S7E41D30_1,I179.024R6.59_HILICPos,6.72,34531204,0,1494238,0.5,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I179.024R6.59_HILICPos,7.12,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I179.024R6.59_HILICPos,7.06,0,0,0,#N/A,molecules1
molecules1,170213_Smp_Pc55x_A,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Pc55x_B,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Pc55x_C,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Np_A_rerun,I179.024R6.59_HILICPos,5.79,15052,0,14046,1,molecules1
molecules1,170213_Smp_Np_C_rerun,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Np_F,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Pt_C,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Pt_F_rerun,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170706_Blk_Blk0p2_1,I228.0979R6.34_HILICPos,6.75,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I228.0979R6.34_HILICPos,7.18,15680785,0,1091198,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I228.0979R6.34_HILICPos,6.62,25199846,0,1751322,-0.2,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I228.0979R6.34_HILICPos,6.69,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I228.0979R6.34_HILICPos,7.12,5507,0,4764,-0.6,molecules1
molecules1,170213_Smp_Pc55x_A,I228.0979R6.34_HILICPos,7.26,38369664,180026,2472505,-0.9,molecules1
molecules1,170213_Smp_Pc55x_B,I228.0979R6.34_HILICPos,7.26,47295964,292871,2994016,-0.9,molecules1
molecules1,170213_Smp_Pc55x_C,I228.0979R6.34_HILICPos,7.21,23449948,0,1524373,-0.6,molecules1
molecules1,170213_Smp_Np_A_rerun,I228.0979R6.34_HILICPos,7.1,13064,0,9913,-0.4,molecules1
molecules1,170213_Smp_Np_C_rerun,I228.0979R6.34_HILICPos,7.18,15745,0,8767,-1.5,molecules1
molecules1,170213_Smp_Np_F,I228.0979R6.34_HILICPos,7.38,10220,0,7541,-2.4,molecules1
molecules1,170213_Smp_Pt_C,I228.0979R6.34_HILICPos,7.23,20490332,3462,1317610,-0.7,molecules1
molecules1,170213_Smp_Pt_F_rerun,I228.0979R6.34_HILICPos,7.24,25036336,45394,1506608,-0.6,molecules1
molecules1,170706_Blk_Blk0p2_1,I150.0775R6.27_HILICPos,7.06,142747,0,19999,0,molecules1
molecules1,170410_Smp_KM1513-15m_A,I150.0775R6.27_HILICPos,7.27,21230264,247547,2052428,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I150.0775R6.27_HILICPos,6.51,25709660,62847,1913326,-0.1,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I150.0775R6.27_HILICPos,7.35,100857,219255,15041,-1.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I150.0775R6.27_HILICPos,7.38,53817,1745025,12003,-2.8,molecules1
molecules1,170213_Smp_Pc55x_A,I150.0775R6.27_HILICPos,7.31,35369580,0,2480709,-1.2,molecules1
molecules1,170213_Smp_Pc55x_B,I150.0775R6.27_HILICPos,7.27,41202376,560401,2896068,-1,molecules1
molecules1,170213_Smp_Pc55x_C,I150.0775R6.27_HILICPos,7.29,32854932,390955,2303281,-0.9,molecules1
molecules1,170213_Smp_Np_A_rerun,I150.0775R6.27_HILICPos,7.31,2586539,0,141476,-2.1,molecules1
molecules1,170213_Smp_Np_C_rerun,I150.0775R6.27_HILICPos,7.3,978112,516098,74348,-2.2,molecules1
molecules1,170213_Smp_Np_F,I150.0775R6.27_HILICPos,7.32,1359271,0,84477,-2.4,molecules1
molecules1,170213_Smp_Pt_C,I150.0775R6.27_HILICPos,7.29,352867808,0,25306370,-1,molecules1
molecules1,170213_Smp_Pt_F_rerun,I150.0775R6.27_HILICPos,7.29,413010080,256791,29189972,-0.9,molecules1
molecules1,170706_Blk_Blk0p2_1,I131.0704R10.12_HILICPos,9.87,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I131.0704R10.12_HILICPos,10.21,21278380,102028,3316107,0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I131.0704R10.12_HILICPos,10.01,10290377,0,1113296,-0.6,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I131.0704R10.12_HILICPos,9.89,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I131.0704R10.12_HILICPos,10.08,3767,0,3010,-3.1,molecules1
molecules1,170213_Smp_Pc55x_A,I131.0704R10.12_HILICPos,0.05,1515298,0,313400,-0.6,molecules1
molecules1,170213_Smp_Pc55x_B,I131.0704R10.12_HILICPos,0.05,1434337,0,335011,-0.1,molecules1
molecules1,170213_Smp_Pc55x_C,I131.0704R10.12_HILICPos,0.05,1668979,0,353921,-1.1,molecules1
molecules1,170213_Smp_Np_A_rerun,I131.0704R10.12_HILICPos,10.24,10099,0,9425,-1.7,molecules1
molecules1,170213_Smp_Np_C_rerun,I131.0704R10.12_HILICPos,0.05,1304972,0,242448,-0.5,molecules1
molecules1,170213_Smp_Np_F,I131.0704R10.12_HILICPos,0.05,1278823,0,287081,-1.4,molecules1
molecules1,170213_Smp_Pt_C,I131.0704R10.12_HILICPos,0.1,1590468,0,283034,-0.5,molecules1
molecules1,170213_Smp_Pt_F_rerun,I131.0704R10.12_HILICPos,0.05,1562254,0,297313,-0.9,molecules1
molecules1,170706_Blk_Blk0p2_1,I207.1704R6.56_HILICPos,6.79,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I207.1704R6.56_HILICPos,7.43,211797408,2468867,16137618,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I207.1704R6.56_HILICPos,6.77,18496322,0,1105810,0.2,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I207.1704R6.56_HILICPos,6.64,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I207.1704R6.56_HILICPos,6.86,0,0,0,#N/A,molecules1
molecules1,170213_Smp_Pc55x_A,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Pc55x_B,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Pc55x_C,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Np_A_rerun,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Np_C_rerun,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Np_F,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Pt_C,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Smp_Pt_F_rerun,I207.1704R6.56_HILICPos,5.56,8192,0,7882,-6,molecules1
molecules1,170706_Blk_Blk0p2_1,I84.045R12.12_HILICPos,12.43,85603,256235,14865,-0.8,molecules1
molecules1,170410_Smp_KM1513-15m_A,I84.045R12.12_HILICPos,12.22,50066336,1977728,6098627,0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I84.045R12.12_HILICPos,12.55,55782388,2308318,6833630,-0.3,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I84.045R12.12_HILICPos,11.99,81384,932216,8664,-0.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I84.045R12.12_HILICPos,12.23,152390,1500852,16194,-1.7,molecules1
molecules1,170213_Smp_Pc55x_A,I84.045R12.12_HILICPos,12.02,33521300,1482891,2635582,-0.6,molecules1
molecules1,170213_Smp_Pc55x_B,I84.045R12.12_HILICPos,12.02,37404128,1663363,3011370,-0.7,molecules1
molecules1,170213_Smp_Pc55x_C,I84.045R12.12_HILICPos,12.02,24935926,1152241,2107128,-0.3,molecules1
molecules1,170213_Smp_Np_A_rerun,I84.045R12.12_HILICPos,12.03,222880848,12741392,15018309,-0.7,molecules1
molecules1,170213_Smp_Np_C_rerun,I84.045R12.12_HILICPos,12.08,235160944,13506113,16121761,-0.5,molecules1
molecules1,170213_Smp_Np_F,I84.045R12.12_HILICPos,12,225750048,12886494,15910932,-1.1,molecules1
molecules1,170213_Smp_Pt_C,I84.045R12.12_HILICPos,12.03,607564416,29992834,37447372,-0.5,molecules1
molecules1,170213_Smp_Pt_F_rerun,I84.045R12.12_HILICPos,12.09,664669888,35379084,42461760,-0.5,molecules1
molecules1,170706_Blk_Blk0p2_1,I308.1605R5.35_HILICPos,6.05,20830,0,10291,6.4,molecules1
molecules1,170410_Smp_KM1513-15m_A,I308.1605R5.35_HILICPos,6.24,8020499,0,418368,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I308.1605R5.35_HILICPos,5.6,5098024,0,301711,0.1,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I308.1605R5.35_HILICPos,5.74,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I308.1605R5.35_HILICPos,5.88,0,0,0,#N/A,molecules1
molecules1,170213_Smp_Pc55x_A,I308.1605R5.35_HILICPos,6.33,3002495,0,152903,-1.1,molecules1
molecules1,170213_Smp_Pc55x_B,I308.1605R5.35_HILICPos,6.31,3304716,0,140027,-1.1,molecules1
molecules1,170213_Smp_Pc55x_C,I308.1605R5.35_HILICPos,6.31,2446053,0,160361,-0.8,molecules1
molecules1,170213_Smp_Np_A_rerun,I308.1605R5.35_HILICPos,3.71,120336,0,25886,-2.4,molecules1
molecules1,170213_Smp_Np_C_rerun,I308.1605R5.35_HILICPos,10.91,256150,0,34381,12.6,molecules1
molecules1,170213_Smp_Np_F,I308.1605R5.35_HILICPos,2.66,90000,0,88745,-0.1,molecules1
molecules1,170213_Smp_Pt_C,I308.1605R5.35_HILICPos,10.92,3928621,0,352193,13.1,molecules1
molecules1,170213_Smp_Pt_F_rerun,I308.1605R5.35_HILICPos,10.88,5939386,0,413100,13.5,molecules1
molecules1,170706_Blk_Blk0p2_1,I244.0929R7.89_HILICPos,8.68,9933,0,5147,0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I244.0929R7.89_HILICPos,8.56,48327244,264572,3649583,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I244.0929R7.89_HILICPos,8.21,28192868,0,2200878,0.1,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I244.0929R7.89_HILICPos,8.34,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I244.0929R7.89_HILICPos,8.67,21830,0,6241,4.6,molecules1
molecules1,170213_Smp_Pc55x_A,I244.0929R7.89_HILICPos,8.55,16104716,58144,1354647,-0.8,molecules1
molecules1,170213_Smp_Pc55x_B,I244.0929R7.89_HILICPos,8.56,16670039,0,1392360,-0.6,molecules1
molecules1,170213_Smp_Pc55x_C,I244.0929R7.89_HILICPos,8.56,11390110,0,973855,-0.5,molecules1
molecules1,170213_Smp_Np_A_rerun,I244.0929R7.89_HILICPos,8.58,7523604,0,555890,0.9,molecules1
molecules1,170213_Smp_Np_C_rerun,I244.0929R7.89_HILICPos,8.6,6184257,0,496188,-0.1,molecules1
molecules1,170213_Smp_Np_F,I244.0929R7.89_HILICPos,8.56,10677531,0,853381,-0.4,molecules1
molecules1,170213_Smp_Pt_C,I244.0929R7.89_HILICPos,8.61,10857016,0,1039484,-0.6,molecules1
molecules1,170213_Smp_Pt_F_rerun,I244.0929R7.89_HILICPos,8.62,9538526,0,913714,-0.9,molecules1
molecules1,170706_Blk_Blk0p2_1,I154.0723R8.97_HILICPos,9.48,61207,0,20232,1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I154.0723R8.97_HILICPos,9.71,12639931,0,1162158,0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I154.0723R8.97_HILICPos,9.26,1091868,0,125056,0.1,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I154.0723R8.97_HILICPos,9.37,83623,0,12906,-0.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I154.0723R8.97_HILICPos,9.38,551076,143791,34397,-1.3,molecules1
molecules1,170213_Smp_Pc55x_A,I154.0723R8.97_HILICPos,0.41,380168,30838,26397,-1.1,molecules1
molecules1,170213_Smp_Pc55x_B,I154.0723R8.97_HILICPos,20.14,255661,0,43352,-1.9,molecules1
molecules1,170213_Smp_Pc55x_C,I154.0723R8.97_HILICPos,23.46,518519,0,37684,-1.3,molecules1
molecules1,170213_Smp_Np_A_rerun,I154.0723R8.97_HILICPos,22.81,1193643,0,94803,-0.5,molecules1
molecules1,170213_Smp_Np_C_rerun,I154.0723R8.97_HILICPos,9.11,66250,0,44571,-0.6,molecules1
molecules1,170213_Smp_Np_F,I154.0723R8.97_HILICPos,9.26,11952,0,10557,-1.4,molecules1
molecules1,170213_Smp_Pt_C,I154.0723R8.97_HILICPos,22.79,690815,0,52187,-0.6,molecules1
molecules1,170213_Smp_Pt_F_rerun,I154.0723R8.97_HILICPos,21.35,1541326,0,110534,-1,molecules1
molecules1,170706_Blk_Blk0p2_1,I326.0563R6.58_HILICPos,7.57,4897,0,4604,-0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I326.0563R6.58_HILICPos,7.7,2946322,0,139156,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I326.0563R6.58_HILICPos,6.71,10024838,0,392890,-0.1,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I326.0563R6.58_HILICPos,7.21,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I326.0563R6.58_HILICPos,7.26,0,0,0,#N/A,molecules1
molecules1,170213_Smp_Pc55x_A,I326.0563R6.58_HILICPos,13.58,19889,0,10895,-0.2,molecules1
molecules1,170213_Smp_Pc55x_B,I326.0563R6.58_HILICPos,7.85,36468,0,35626,-5.5,molecules1
molecules1,170213_Smp_Pc55x_C,I326.0563R6.58_HILICPos,5.03,9082,0,7339,0.1,molecules1
molecules1,170213_Smp_Np_A_rerun,I326.0563R6.58_HILICPos,4.89,63495,0,25954,0.6,molecules1
molecules1,170213_Smp_Np_C_rerun,I326.0563R6.58_HILICPos,7.7,6582,0,6870,0.2,molecules1
molecules1,170213_Smp_Np_F,I326.0563R6.58_HILICPos,4.9,34443,0,14459,0.2,molecules1
molecules1,170213_Smp_Pt_C,I326.0563R6.58_HILICPos,12.2,40203,0,22052,-9.5,molecules1
molecules1,170213_Smp_Pt_F_rerun,I326.0563R6.58_HILICPos,4.9,124787,0,33184,0.3,molecules1
molecules1,170706_Blk_Blk0p2_1,I87.0446R10.14_HILICPos,10.99,3335,0,1770,0,molecules1
molecules1,170410_Smp_KM1513-15m_A,I87.0446R10.14_HILICPos,12.17,7469520,269803,680090,0.8,molecules1
molecules1,180702_Smp_S7E41D30_1,I87.0446R10.14_HILICPos,10.43,10873627,0,867452,0.2,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I87.0446R10.14_HILICPos,10.42,39236,197144,6750,0.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I87.0446R10.14_HILICPos,10.28,421602,0,16800,-0.8,molecules1
molecules1,170213_Smp_Pc55x_A,I87.0446R10.14_HILICPos,10.42,26049076,0,2308500,-0.4,molecules1
molecules1,170213_Smp_Pc55x_B,I87.0446R10.14_HILICPos,10.44,28556118,295798,2519482,-0.6,molecules1
molecules1,170213_Smp_Pc55x_C,I87.0446R10.14_HILICPos,10.42,19292528,303257,1692224,0.1,molecules1
molecules1,170213_Smp_Np_A_rerun,I87.0446R10.14_HILICPos,12,531890,0,84677,-0.2,molecules1
molecules1,170213_Smp_Np_C_rerun,I87.0446R10.14_HILICPos,12.02,743756,0,91798,0.2,molecules1
molecules1,170213_Smp_Np_F,I87.0446R10.14_HILICPos,11.94,691191,0,70748,-0.6,molecules1
molecules1,170213_Smp_Pt_C,I87.0446R10.14_HILICPos,11.99,26364096,0,2661354,0.1,molecules1
molecules1,170213_Smp_Pt_F_rerun,I87.0446R10.14_HILICPos,12,29668314,208072,2948438,0.1,molecules1
molecules1,170706_Blk_Blk0p2_1,I207.0686R8.88_HILICPos,9.28,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I207.0686R8.88_HILICPos,9.63,29992156,0,1458916,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I207.0686R8.88_HILICPos,10.06,141373,0,27735,-9.4,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I207.0686R8.88_HILICPos,10.06,13771,0,6778,-9.7,molecules1
molecules1,170213_Smp_Pc55x_A,I207.0686R8.88_HILICPos,11.41,884653,0,86892,-9.8,molecules1
molecules1,170213_Smp_Pc55x_B,I207.0686R8.88_HILICPos,13.83,923517,0,107863,-10.1,molecules1
molecules1,170213_Smp_Pc55x_C,I207.0686R8.88_HILICPos,13.82,880980,0,96281,-9.4,molecules1
molecules1,170213_Smp_Np_A_rerun,I207.0686R8.88_HILICPos,0.55,2470156,0,238569,-10.4,molecules1
molecules1,170213_Smp_Np_C_rerun,I207.0686R8.88_HILICPos,13.79,841213,0,141075,-9.4,molecules1
molecules1,170213_Smp_Np_F,I207.0686R8.88_HILICPos,13.61,1071914,0,111019,-7.9,molecules1
molecules1,170213_Smp_Pt_C,I207.0686R8.88_HILICPos,7.2,309497,0,43592,-8.4,molecules1
molecules1,170213_Smp_Pt_F_rerun,I207.0686R8.88_HILICPos,9.74,450380,0,70854,-0.3,molecules1
molecules1,170706_Blk_Blk0p2_1,I288.1918R7.18_HILICPos,8.35,14529,0,4760,1.4,molecules1
molecules1,170410_Smp_KM1513-15m_A,I288.1918R7.18_HILICPos,8.01,15231850,0,1071131,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I288.1918R7.18_HILICPos,7.53,8257989,0,685000,0.1,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I288.1918R7.18_HILICPos,8.07,17148,0,5055,-0.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I288.1918R7.18_HILICPos,7.96,371115,2065861,34648,2.7,molecules1
molecules1,170213_Smp_Pc55x_A,I288.1918R7.18_HILICPos,8,8981397,0,689243,-1.4,molecules1
molecules1,170213_Smp_Pc55x_B,I288.1918R7.18_HILICPos,8,10093070,0,833552,-1.4,molecules1
molecules1,170213_Smp_Pc55x_C,I288.1918R7.18_HILICPos,7.99,6466328,0,521267,-1,molecules1
molecules1,170213_Smp_Np_A_rerun,I288.1918R7.18_HILICPos,7.93,48660,0,15580,-0.7,molecules1
molecules1,170213_Smp_Np_C_rerun,I288.1918R7.18_HILICPos,2.65,933594,0,216183,-0.5,molecules1
molecules1,170213_Smp_Np_F,I288.1918R7.18_HILICPos,8.05,12402,0,10743,-0.8,molecules1
molecules1,170213_Smp_Pt_C,I288.1918R7.18_HILICPos,8.07,11910801,0,769626,-0.7,molecules1
molecules1,170213_Smp_Pt_F_rerun,I288.1918R7.18_HILICPos,8.14,10025052,0,744803,-1,molecules1
molecules1,170706_Blk_Blk0p2_1,I455.1888R6.34_HILICPos,6.77,4124,0,2285,1.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I455.1888R6.34_HILICPos,7.2,139122,0,34036,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I455.1888R6.34_HILICPos,6.62,6833653,0,681585,-0.4,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I455.1888R6.34_HILICPos,6.7,9946,0,8735,-9.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I455.1888R6.34_HILICPos,6.7,0,0,0,#N/A,molecules1
molecules1,170213_Smp_Pc55x_A,I455.1888R6.34_HILICPos,7.26,922955,0,89452,-2.3,molecules1
molecules1,170213_Smp_Pc55x_B,I455.1888R6.34_HILICPos,7.27,926676,0,86864,-1.1,molecules1
molecules1,170213_Smp_Pc55x_C,I455.1888R6.34_HILICPos,7.32,438898,0,49409,-1.6,molecules1
molecules1,170213_Smp_Np_A_rerun,I455.1888R6.34_HILICPos,2.1,224381,0,40611,0.7,molecules1
molecules1,170213_Smp_Np_C_rerun,I455.1888R6.34_HILICPos,2.09,776400,0,118438,-0.1,molecules1
molecules1,170213_Smp_Np_F,I455.1888R6.34_HILICPos,6.03,11849,0,7677,-6.3,molecules1
molecules1,170213_Smp_Pt_C,I455.1888R6.34_HILICPos,7.18,5611837,0,587129,-0.5,molecules1
molecules1,170213_Smp_Pt_F_rerun,I455.1888R6.34_HILICPos,7.24,9728347,0,894502,-0.5,molecules1
molecules1,170706_Blk_Blk0p2_1,I249.1347R5.35_HILICPos,6.05,162877,179749,45248,1.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I249.1347R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Smp_S7E41D30_1,I249.1347R5.35_HILICPos,5.61,3149397,0,228009,-0.2,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I249.1347R5.35_HILICPos,5.97,157419,1616045,22003,-0.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I249.1347R5.35_HILICPos,5.96,115987,1611411,18582,-2.3,molecules1
molecules1,170213_Smp_Pc55x_A,I249.1347R5.35_HILICPos,5.57,336753,2134479,23636,-1,molecules1
molecules1,170213_Smp_Pc55x_B,I249.1347R5.35_HILICPos,5.48,451701,2425461,40175,-1.3,molecules1
molecules1,170213_Smp_Pc55x_C,I249.1347R5.35_HILICPos,5.55,147058,3318016,21002,-1.2,molecules1
molecules1,170213_Smp_Np_A_rerun,I249.1347R5.35_HILICPos,5.85,712565,2516834,52130,-2.4,molecules1
molecules1,170213_Smp_Np_C_rerun,I249.1347R5.35_HILICPos,5.64,333196,1725203,23237,-1,molecules1
molecules1,170213_Smp_Np_F,I249.1347R5.35_HILICPos,5.6,167256,2216278,32138,-1.4,molecules1
molecules1,170213_Smp_Pt_C,I249.1347R5.35_HILICPos,5.51,227665,2496354,36493,-0.9,molecules1
molecules1,170213_Smp_Pt_F_rerun,I249.1347R5.35_HILICPos,5.34,173942,3302988,24810,-1.4,molecules1
molecules1,170706_Blk_Blk0p2_1,I291.0698R7.5_HILICPos,8.12,116274,902306,10186,-4.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I291.0698R7.5_HILICPos,7.78,6632007,0,477512,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I291.0698R7.5_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Blk_MediaBlk_Pc55x,I291.0698R7.5_HILICPos,8.19,701323,0,43975,-4.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I291.0698R7.5_HILICPos,7.96,716069,0,31647,-5,molecules1
molecules1,170213_Smp_Pc55x_A,I291.0698R7.5_HILICPos,8.13,1424108,0,163926,-0.8,molecules1
